0,-0.00256163,1.76193,1.76532,-2.65558,-2.68115,0,0.00246613,1.76193,1.76673,-2.65558,-2.67777,0,-0.000177142,1.76193,1.76769,-2.65558,-2.67854,0,-0.000829908,1.76193,1.76855,-2.65558,-2.67589
0,-0.00256163,1.7606,1.765,-2.65403,-2.68095,0,0.00246613,1.7606,1.76641,-2.65403,-2.67739,0,-0.000189126,1.7606,1.76726,-2.65403,-2.67842,0,-0.000829908,1.7606,1.76796,-2.65403,-2.67516
0,-0.00256163,1.75924,1.76469,-2.65245,-2.68057,0,0.00246613,1.75924,1.76598,-2.65245,-2.67654,0,-0.000189126,1.75924,1.76689,-2.65245,-2.67808,0,-0.000817923,1.75924,1.76738,-2.65245,-2.6744
0,-0.00256163,1.75787,1.76436,-2.65084,-2.68019,0,0.00247811,1.75787,1.7655,-2.65084,-2.67539,0,-0.000189126,1.75787,1.76639,-2.65084,-2.67785,0,-0.000890103,1.75787,1.76684,-2.65084,-2.67378
0,-0.00256163,1.75647,1.76396,-2.64921,-2.67973,0,0.00247811,1.75647,1.765,-2.64921,-2.6744,0,-0.000177142,1.75647,1.76579,-2.64921,-2.67723,0,-0.000853876,1.75647,1.76611,-2.64921,-2.67279
0,-0.00256163,1.75505,1.76351,-2.64755,-2.67888,0,0.00246613,1.75505,1.76444,-2.64755,-2.67378,0,-0.000189126,1.75505,1.76528,-2.64755,-2.67677,0,-0.000853876,1.75505,1.76547,-2.64755,-2.67236
0,-0.00257361,1.7536,1.76299,-2.64587,-2.6785,0,0.00247811,1.7536,1.76383,-2.64587,-2.67221,0,-0.000201111,1.7536,1.76475,-2.64587,-2.67631,0,-0.000781697,1.7536,1.76475,-2.64587,-2.6716
0,-0.00263381,1.75214,1.76245,-2.64416,-2.67796,0,0.00247811,1.75214,1.76313,-2.64416,-2.67144,0,-0.000213094,1.75214,1.76402,-2.64416,-2.67547,0,-0.000817923,1.75214,1.76411,-2.64416,-2.67083
0,-0.00259758,1.75065,1.7619,-2.64243,-2.67674,0,0.00247811,1.75065,1.76255,-2.64243,-2.66995,0,-0.000213094,1.75065,1.76321,-2.64243,-2.67467,0,-0.000817923,1.75065,1.7633,-2.64243,-2.6701
0,-0.00266976,1.74914,1.76128,-2.64067,-2.67597,0,0.00247811,1.74914,1.76185,-2.64067,-2.66838,0,-0.000225078,1.74914,1.76252,-2.64067,-2.67401,0,-0.000817923,1.74914,1.76249,-2.64067,-2.66895
0,-0.00264552,1.74761,1.76061,-2.63888,-2.67432,0,0.00247811,1.74761,1.76106,-2.63888,-2.66688,0,-0.000285273,1.74761,1.76168,-2.63888,-2.67332,0,-0.000793955,1.74761,1.76171,-2.63888,-2.66815
0,-0.0026575,1.74606,1.75969,-2.63707,-2.67279,0,0.00246613,1.74606,1.76016,-2.63707,-2.66542,0,-0.000285273,1.74606,1.76086,-2.63707,-2.67198,0,-0.000793955,1.74606,1.76096,-2.63707,-2.66692
0,-0.00268147,1.74449,1.75896,-2.63524,-2.67121,0,0.00245414,1.74449,1.75948,-2.63524,-2.66416,0,-0.000285273,1.74449,1.75986,-2.63524,-2.67072,0,-0.000805939,1.74449,1.76017,-2.63524,-2.66623
0,-0.00269345,1.7429,1.75817,-2.63338,-2.67006,0,0.00245414,1.7429,1.7586,-2.63338,-2.66255,0,-0.000225078,1.7429,1.75895,-2.63338,-2.66914,0,-0.000817923,1.7429,1.75918,-2.63338,-2.66512
0,-0.00270544,1.74128,1.75712,-2.63149,-2.66772,0,0.00245414,1.74128,1.75775,-2.63149,-2.66101,0,-0.000249047,1.74128,1.75804,-2.63149,-2.66723,0,-0.000829908,1.74128,1.75838,-2.63149,-2.66385
0,-0.00270544,1.73964,1.75616,-2.62958,-2.66619,0,0.00246613,1.73964,1.75672,-2.62958,-2.65986,0,-0.000261031,1.73964,1.75708,-2.62958,-2.66607,0,-0.000817923,1.73964,1.75739,-2.62958,-2.66282
0,-0.00269345,1.73798,1.75522,-2.62765,-2.66469,0,0.00246613,1.73798,1.75587,-2.62765,-2.65871,0,-0.000273015,1.73798,1.75598,-2.62765,-2.66389,0,-0.000817923,1.73798,1.7564,-2.62765,-2.66132
0,-0.00276563,1.7363,1.7543,-2.62569,-2.66285,0,0.00247811,1.7363,1.75473,-2.62569,-2.65714,0,-0.000261031,1.7363,1.755,-2.62569,-2.66282,0,-0.000878118,1.7363,1.7553,-2.62569,-2.66028
0,-0.00272941,1.7346,1.75309,-2.6237,-2.66174,0,0.00247811,1.7346,1.75365,-2.6237,-2.65641,0,-0.000321226,1.7346,1.75398,-2.6237,-2.66082,0,-0.000878118,1.7346,1.75424,-2.6237,-2.65906
0,-0.00275338,1.73288,1.75202,-2.6217,-2.65948,0,0.00247811,1.73288,1.75259,-2.6217,-2.65495,0,-0.000296984,1.73288,1.75299,-2.6217,-2.6591,0,-0.000817923,1.73288,1.75313,-2.6217,-2.65741
0,-0.00275338,1.73114,1.75102,-2.61966,-2.65802,0,0.00246613,1.73114,1.7514,-2.61966,-2.65338,0,-0.000308968,1.73114,1.75174,-2.61966,-2.65768,0,-0.000817923,1.73114,1.75194,-2.61966,-2.65561
0,-0.00278933,1.72937,1.74979,-2.6176,-2.65691,0,0.00247811,1.72937,1.75011,-2.6176,-2.65227,0,-0.000320952,1.72937,1.75063,-2.6176,-2.6558,0,-0.000805939,1.72937,1.75056,-2.6176,-2.65442
0,-0.00280131,1.72759,1.7485,-2.61552,-2.65499,0,0.00247811,1.72759,1.74887,-2.61552,-2.65066,0,-0.000332937,1.72759,1.74954,-2.61552,-2.65353,0,-0.000817923,1.72759,1.74928,-2.61552,-2.65284
0,-0.00274112,1.72578,1.74722,-2.61341,-2.6538,0,0.00246613,1.72578,1.74759,-2.61341,-2.64916,0,-0.000332937,1.72578,1.74832,-2.61341,-2.65166,0,-0.000805939,1.72578,1.74804,-2.61341,-2.65085
0,-0.00274139,1.72396,1.746,-2.61128,-2.65208,0,0.00246613,1.72396,1.74639,-2.61128,-2.64801,0,-0.000332937,1.72396,1.7471,-2.61128,-2.65051,0,-0.000793955,1.72396,1.74677,-2.61128,-2.64935
0,-0.00275338,1.72211,1.74468,-2.60913,-2.65047,0,0.00246613,1.72211,1.74484,-2.60913,-2.64675,0,-0.000320952,1.72211,1.74579,-2.60913,-2.6492,0,-0.000866134,1.72211,1.74531,-2.60913,-2.64786
0,-0.00275338,1.72024,1.74324,-2.60695,-2.64924,0,0.00245414,1.72024,1.74349,-2.60695,-2.64483,0,-0.000320952,1.72024,1.7445,-2.60695,-2.64759,0,-0.000841892,1.72024,1.74397,-2.60695,-2.64548
0,-0.00282556,1.71835,1.74204,-2.60475,-2.6474,0,0.00245414,1.71835,1.74202,-2.60475,-2.64399,0,-0.000296984,1.71835,1.74307,-2.60475,-2.64629,0,-0.000781697,1.71835,1.74253,-2.60475,-2.64425
0,-0.0028133,1.71645,1.74078,-2.60252,-2.64656,0,0.00245414,1.71645,1.74053,-2.60252,-2.64199,0,-0.000285,1.71645,1.74166,-2.60252,-2.64468,0,-0.000841892,1.71645,1.74112,-2.60252,-2.64226
0,-0.00283727,1.71452,1.73939,-2.60027,-2.64498,0,0.00246613,1.71452,1.7389,-2.60027,-2.6405,0,-0.000296984,1.71452,1.74025,-2.60027,-2.6431,0,-0.000890103,1.71452,1.73945,-2.60027,-2.63996
0,-0.00284925,1.71257,1.73801,-2.59799,-2.6431,0,0.00246613,1.71257,1.73737,-2.59799,-2.63904,0,-0.000369163,1.71257,1.73883,-2.59799,-2.64184,0,-0.000890103,1.71257,1.73798,-2.59799,-2.63839
0,-0.00286123,1.7106,1.73673,-2.5957,-2.6408,0,0.00247811,1.7106,1.73576,-2.5957,-2.63739,0,-0.000344921,1.7106,1.73735,-2.5957,-2.64057,0,-0.000757728,1.7106,1.73654,-2.5957,-2.63651
0,-0.0028852,1.70861,1.73528,-2.59337,-2.63923,0,0.00247811,1.70861,1.73426,-2.59337,-2.63509,0,-0.000356905,1.70861,1.73595,-2.59337,-2.63862,0,-0.000769986,1.70861,1.7349,-2.59337,-2.63471
0,-0.00289719,1.7066,1.73385,-2.59103,-2.63693,0,0.00246613,1.7066,1.73243,-2.59103,-2.63363,0,-0.000344921,1.7066,1.73445,-2.59103,-2.63754,0,-0.000818197,1.7066,1.73325,-2.59103,-2.63267
0,-0.00289719,1.70457,1.73219,-2.58866,-2.63543,0,0.00246613,1.70457,1.73076,-2.58866,-2.63168,0,-0.000356905,1.70457,1.73281,-2.58866,-2.63555,0,-0.000769986,1.70457,1.73166,-2.58866,-2.63041
0,-0.00290917,1.70252,1.7307,-2.58627,-2.63348,0,0.00246613,1.70252,1.72911,-2.58627,-2.6298,0,-0.000356905,1.70252,1.73115,-2.58627,-2.63336,0,-0.000758002,1.70252,1.73007,-2.58627,-2.62815
0,-0.00292115,1.70045,1.72919,-2.58385,-2.6311,0,0.00246613,1.70045,1.7275,-2.58385,-2.62792,0,-0.000368889,1.70045,1.72958,-2.58385,-2.63152,0,-0.000758002,1.70045,1.72834,-2.58385,-2.62669
0,-0.00290917,1.69836,1.72754,-2.58142,-2.62922,0,0.00246613,1.69836,1.72581,-2.58142,-2.62631,0,-0.000368889,1.69836,1.72784,-2.58142,-2.62976,0,-0.000793955,1.69836,1.72648,-2.58142,-2.62516
0,-0.00289719,1.69625,1.72579,-2.57896,-2.62734,0,0.00246613,1.69625,1.72411,-2.57896,-2.62439,0,-0.000356905,1.69625,1.72587,-2.57896,-2.6275,0,-0.000841892,1.69625,1.72489,-2.57896,-2.62278
0,-0.00289719,1.69412,1.72392,-2.57647,-2.6247,0,0.00246613,1.69412,1.72259,-2.57647,-2.62247,0,-0.000344921,1.69412,1.7243,-2.57647,-2.62485,0,-0.00086586,1.69412,1.72349,-2.57647,-2.62124
0,-0.00296937,1.69197,1.72207,-2.57397,-2.62316,0,0.00247811,1.69197,1.7211,-2.57397,-2.62044,0,-0.000344921,1.69197,1.72228,-2.57397,-2.62259,0,-0.00086586,1.69197,1.72173,-2.57397,-2.6194
0,-0.00294512,1.6898,1.72023,-2.57144,-2.62048,0,0.00247811,1.6898,1.7195,-2.57144,-2.61867,0,-0.000344921,1.6898,1.72048,-2.57144,-2.62036,0,-0.000877844,1.6898,1.7203,-2.57144,-2.61749
0,-0.00294512,1.68762,1.71812,-2.56889,-2.6186,0,0.00247811,1.68762,1.71772,-2.56889,-2.61703,0,-0.000344921,1.68762,1.71837,-2.56889,-2.61844,0,-0.00086586,1.68762,1.71853,-2.56889,-2.61557
0,-0.00295711,1.68541,1.71651,-2.56631,-2.61672,0,0.00245414,1.68541,1.71621,-2.56631,-2.61503,0,-0.000344921,1.68541,1.71654,-2.56631,-2.61607,0,-0.000781697,1.68541,1.71706,-2.56631,-2.6145
0,-0.0030173,1.68318,1.71468,-2.56372,-2.61384,0,0.00246613,1.68318,1.71442,-2.56372,-2.61315,0,-0.000344921,1.68318,1.71481,-2.56372,-2.61407,0,-0.000817923,1.68318,1.71521,-2.56372,-2.61296
0,-0.00298108,1.68094,1.71255,-2.5611,-2.61177,0,0.00246613,1.68094,1.71268,-2.5611,-2.61154,0,-0.000332937,1.68094,1.71288,-2.5611,-2.61189,0,-0.000866134,1.68094,1.7137,-2.5611,-2.6107
0,-0.00292088,1.67868,1.71069,-2.55846,-2.60913,0,0.00245414,1.67868,1.71105,-2.55846,-2.6092,0,-0.000272742,1.67868,1.71088,-2.55846,-2.60982,0,-0.000829908,1.67868,1.71193,-2.55846,-2.60947
0,-0.00295711,1.67639,1.70866,-2.55579,-2.60717,0,0.00245414,1.67639,1.70917,-2.55579,-2.60686,0,-0.000381147,1.67639,1.70902,-2.55579,-2.60709,0,-0.000793681,1.67639,1.71027,-2.55579,-2.60786
0,-0.00296909,1.67409,1.70676,-2.55311,-2.60506,0,0.00252632,1.67409,1.70739,-2.55311,-2.60491,0,-0.000344921,1.67409,1.70703,-2.55311,-2.60587,0,-0.000841892,1.67409,1.70857,-2.55311,-2.60629
0,-0.00296909,1.67177,1.7048,-2.5504,-2.60207,0,0.00250208,1.67177,1.70556,-2.5504,-2.60314,0,-0.000344921,1.67177,1.70515,-2.5504,-2.60383,0,-0.000853876,1.67177,1.7067,-2.5504,-2.60472
0,-0.00296909,1.66943,1.70297,-2.54767,-2.60065,0,0.00244189,1.66943,1.70371,-2.54767,-2.59992,0,-0.000332937,1.66943,1.70308,-2.54767,-2.60195,0,-0.000841892,1.66943,1.70464,-2.54767,-2.6023
0,-0.00298108,1.66708,1.70084,-2.54492,-2.59789,0,0.00247811,1.66708,1.70156,-2.54492,-2.59846,0,-0.000344921,1.66708,1.70124,-2.54492,-2.59939,0,-0.000817923,1.66708,1.70266,-2.54492,-2.60031
0,-0.00305326,1.6647,1.69879,-2.54215,-2.59563,0,0.00246613,1.6647,1.69966,-2.54215,-2.59582,0,-0.000356905,1.6647,1.6994,-2.54215,-2.59716,0,-0.000805939,1.6647,1.70067,-2.54215,-2.5987
0,-0.00296882,1.66231,1.69665,-2.53936,-2.5929,0,0.00245414,1.66231,1.69778,-2.53936,-2.5926,0,-0.000344921,1.66231,1.6975,-2.53936,-2.59478,0,-0.000793955,1.66231,1.69881,-2.53936,-2.59674
0,-0.00296882,1.6599,1.69466,-2.53655,-2.59064,0,0.00244216,1.6599,1.69598,-2.53655,-2.59106,0,-0.000272742,1.6599,1.69549,-2.53655,-2.59267,0,-0.000781971,1.6599,1.69655,-2.53655,-2.59405
0,-0.00301703,1.65747,1.69245,-2.53371,-2.58819,0,0.00243018,1.65747,1.69377,-2.53371,-2.58838,0,-0.000320952,1.65747,1.69356,-2.53371,-2.59033,0,-0.000781971,1.65747,1.6944,-2.53371,-2.59202
0,-0.003041,1.65502,1.69036,-2.53085,-2.58558,0,0.00245414,1.65502,1.69168,-2.53085,-2.58654,0,-0.000344921,1.65502,1.69154,-2.53085,-2.58731,0,-0.000793955,1.65502,1.69216,-2.53085,-2.58968
0,-0.00296882,1.65255,1.68828,-2.52798,-2.5829,0,0.00247811,1.65255,1.68957,-2.52798,-2.58416,0,-0.000332937,1.65255,1.68969,-2.52798,-2.58558,0,-0.000793955,1.65255,1.68967,-2.52798,-2.58711
0,-0.00293287,1.65007,1.68607,-2.52508,-2.58094,0,0.00246613,1.65007,1.68749,-2.52508,-2.58148,0,-0.000332937,1.65007,1.68752,-2.52508,-2.58374,0,-0.000793955,1.65007,1.68744,-2.52508,-2.58447
0,-0.00293314,1.64756,1.68391,-2.52216,-2.57864,0,0.00245414,1.64756,1.6854,-2.52216,-2.57887,0,-0.000344921,1.64756,1.68558,-2.52216,-2.58186,0,-0.000793955,1.64756,1.68499,-2.52216,-2.58171
0,-0.00289719,1.64505,1.68166,-2.51922,-2.57657,0,0.00245414,1.64505,1.68333,-2.51922,-2.57691,0,-0.000356905,1.64505,1.68349,-2.51922,-2.57948,0,-0.000793955,1.64505,1.68264,-2.51922,-2.57918
0,-0.00290917,1.64251,1.67954,-2.51626,-2.57457,0,0.00246613,1.64251,1.68115,-2.51626,-2.57388,0,-0.000368889,1.64251,1.68147,-2.51626,-2.57576,0,-0.000817923,1.64251,1.68032,-2.51626,-2.57626
0,-0.00290917,1.63995,1.67728,-2.51328,-2.57262,0,0.00245414,1.63995,1.67895,-2.51328,-2.57235,0,-0.000368889,1.63995,1.67936,-2.51328,-2.57381,0,-0.000829908,1.63995,1.6776,-2.51328,-2.57354
0,-0.00290917,1.63738,1.67499,-2.51028,-2.57093,0,0.00245414,1.63738,1.67659,-2.51028,-2.56993,0,-0.000356905,1.63738,1.67702,-2.51028,-2.57131,0,-0.000829908,1.63738,1.67528,-2.51028,-2.56978
0,-0.00299333,1.63479,1.67266,-2.50726,-2.5679,0,0.00245414,1.63479,1.67452,-2.50726,-2.56702,0,-0.000332937,1.63479,1.6749,-2.50726,-2.56882,0,-0.000817923,1.63479,1.67304,-2.50726,-2.56713
0,-0.00301703,1.63219,1.67042,-2.50422,-2.56598,0,0.00244216,1.63219,1.67248,-2.50422,-2.56495,0,-0.000320952,1.63219,1.67284,-2.50422,-2.56667,0,-0.000878118,1.63219,1.67082,-2.50422,-2.5651
0,-0.00305298,1.62956,1.6683,-2.50116,-2.5628,0,0.00245414,1.62956,1.67035,-2.50116,-2.56257,0,-0.000320952,1.62956,1.67043,-2.50116,-2.56391,0,-0.000841892,1.62956,1.66854,-2.50116,-2.56257
0,-0.00305298,1.62692,1.66591,-2.49808,-2.55985,0,0.00247811,1.62692,1.66784,-2.49808,-2.55966,0,-0.000332937,1.62692,1.66813,-2.49808,-2.56226,0,-0.000841892,1.62692,1.66586,-2.49808,-2.55958
0,-0.00311318,1.62426,1.66353,-2.49497,-2.55831,0,0.00246613,1.62426,1.66553,-2.49497,-2.55728,0,-0.000332937,1.62426,1.66574,-2.49497,-2.56012,0,-0.000829908,1.62426,1.66355,-2.49497,-2.5577
0,-0.00307695,1.62159,1.66129,-2.49185,-2.55597,0,0.00246613,1.62159,1.66349,-2.49185,-2.55482,0,-0.000344921,1.62159,1.66375,-2.49185,-2.55666,0,-0.000781697,1.62159,1.66154,-2.49185,-2.55563
0,-0.00301675,1.6189,1.65885,-2.48872,-2.5531,0,0.00247811,1.6189,1.66138,-2.48872,-2.5513,0,-0.000356905,1.6189,1.66123,-2.48872,-2.55402,0,-0.000890103,1.6189,1.6593,-2.48872,-2.55294
0,-0.00302901,1.61619,1.65625,-2.48556,-2.55037,0,0.0024901,1.61619,1.65889,-2.48556,-2.54949,0,-0.000368889,1.61619,1.65875,-2.48556,-2.5511,0,-0.000841892,1.61619,1.65679,-2.48556,-2.55141
0,-0.00295683,1.61347,1.65401,-2.48238,-2.54807,0,0.00246613,1.61347,1.65664,-2.48238,-2.54612,0,-0.000368889,1.61347,1.65637,-2.48238,-2.54754,0,-0.000757728,1.61347,1.65455,-2.48238,-2.54945
0,-0.00295683,1.61073,1.65148,-2.47918,-2.54481,0,0.00245414,1.61073,1.65406,-2.47918,-2.54324,0,-0.000380874,1.61073,1.654,-2.47918,-2.54493,0,-0.000758002,1.61073,1.65206,-2.47918,-2.54631
0,-0.00302901,1.60797,1.64924,-2.47597,-2.54213,0,0.00246613,1.60797,1.65188,-2.47597,-2.53979,0,-0.000380874,1.60797,1.65142,-2.47597,-2.54152,0,-0.000758002,1.60797,1.64994,-2.47597,-2.54409
0,-0.00302901,1.6052,1.64644,-2.47273,-2.53941,0,0.00247811,1.6052,1.64935,-2.47273,-2.53734,0,-0.000368889,1.6052,1.64898,-2.47273,-2.53749,0,-0.000830181,1.6052,1.64776,-2.47273,-2.54171
0,-0.00300504,1.60241,1.64431,-2.46948,-2.53668,0,0.00245414,1.60241,1.64715,-2.46948,-2.534,0,-0.000356905,1.60241,1.64667,-2.46948,-2.53492,0,-0.000793955,1.60241,1.6454,-2.46948,-2.53783
0,-0.00302901,1.59961,1.64215,-2.46621,-2.53473,0,0.00244216,1.59961,1.64441,-2.46621,-2.53143,0,-0.000344921,1.59961,1.64431,-2.46621,-2.53162,0,-0.000781971,1.59961,1.64289,-2.46621,-2.53596
0,-0.00308893,1.59679,1.63943,-2.46292,-2.53231,0,0.00245414,1.59679,1.64176,-2.46292,-2.52813,0,-0.000320952,1.59679,1.64155,-2.46292,-2.52959,0,-0.000781971,1.59679,1.64039,-2.46292,-2.53227
0,-0.0031129,1.59395,1.63702,-2.45961,-2.52921,0,0.00244216,1.59395,1.63933,-2.45961,-2.52483,0,-0.000285,1.59395,1.63914,-2.45961,-2.52729,0,-0.000793955,1.59395,1.638,-2.45961,-2.52859
0,-0.0031129,1.5911,1.63463,-2.45628,-2.52598,0,0.00240621,1.5911,1.63679,-2.45628,-2.52184,0,-0.000176867,1.5911,1.63668,-2.45628,-2.52483,0,-0.000817923,1.5911,1.63579,-2.45628,-2.52575
0,-0.0031129,1.58823,1.63217,-2.45294,-2.52318,0,0.00240621,1.58823,1.63399,-2.45294,-2.51866,0,-0.000201111,1.58823,1.63414,-2.45294,-2.52295,0,-0.000757728,1.58823,1.63316,-2.45294,-2.52261
0,-0.00312489,1.58535,1.62946,-2.44958,-2.52031,0,0.00241819,1.58535,1.63136,-2.44958,-2.51578,0,-0.000201111,1.58535,1.63135,-2.44958,-2.52119,0,-0.000758002,1.58535,1.63068,-2.44958,-2.51854
0,-0.00312489,1.58245,1.62689,-2.4462,-2.51682,0,0.00240621,1.58245,1.62861,-2.4462,-2.51268,0,-0.000201111,1.58245,1.62889,-2.4462,-2.5192,0,-0.00072205,1.58245,1.62808,-2.4462,-2.51544
0,-0.00313687,1.57954,1.62446,-2.4428,-2.51413,0,0.00237026,1.57954,1.62619,-2.4428,-2.50965,0,-0.000261305,1.57954,1.62621,-2.4428,-2.51747,0,-0.00072205,1.57954,1.62585,-2.4428,-2.51149
0,-0.00313687,1.57661,1.62036,-2.43938,-2.50788,0,0.00240621,1.57661,1.6223,-2.43938,-2.50577,0,-0.000381147,1.57661,1.62181,-2.43938,-2.51398,0,-0.000734034,1.57661,1.62187,-2.43938,-2.50531
0,-0.00312489,1.57367,1.61753,-2.43595,-2.50455,0,0.00241819,1.57367,1.61973,-2.43595,-2.50274,0,-0.00050099,1.57367,1.61902,-2.43595,-2.51053,0,-0.000794229,1.57367,1.61943,-2.43595,-2.50225
0,-0.00313687,1.57072,1.6151,-2.4325,-2.50056,0,0.00241819,1.57072,1.61697,-2.4325,-2.50125,0,-0.000608847,1.57072,1.61633,-2.4325,-2.50781,0,-0.000734034,1.57072,1.61662,-2.4325,-2.49837
0,-0.00313687,1.56774,1.61208,-2.42903,-2.49718,0,0.00243018,1.56774,1.61457,-2.42903,-2.49833,0,-0.000680753,1.56774,1.61319,-2.42903,-2.50451,0,-0.000746018,1.56774,1.61407,-2.42903,-2.49419
0,-0.00312489,1.56476,1.60911,-2.42555,-2.49312,0,0.00244216,1.56476,1.61192,-2.42555,-2.49557,0,-0.000656511,1.56476,1.61035,-2.42555,-2.50152,0,-0.000842166,1.56476,1.6117,-2.42555,-2.49178
0,-0.00302874,1.56176,1.6061,-2.42205,-2.48928,0,0.00243018,1.56176,1.60962,-2.42205,-2.49312,0,-0.000632542,1.56176,1.60745,-2.42205,-2.49791,0,-0.000829908,1.56176,1.60926,-2.42205,-2.48859
0,-0.00302901,1.55874,1.60358,-2.41853,-2.48675,0,0.00243018,1.55874,1.60682,-2.41853,-2.49063,0,-0.000488457,1.55874,1.6048,-2.41853,-2.49343,0,-0.000841892,1.55874,1.60645,-2.41853,-2.48518
0,-0.003041,1.55571,1.60079,-2.415,-2.48319,0,0.00243018,1.55571,1.60417,-2.415,-2.48794,0,-0.0003806,1.55571,1.60184,-2.415,-2.49143,0,-0.00086586,1.55571,1.60374,-2.415,-2.48211
0,-0.00305298,1.55267,1.59794,-2.41145,-2.47947,0,0.00241819,1.55267,1.60165,-2.41145,-2.48507,0,-0.000272742,1.55267,1.59929,-2.41145,-2.48806,0,-0.000889829,1.55267,1.60116,-2.41145,-2.47974
0,-0.00306497,1.54961,1.59501,-2.40788,-2.47694,0,0.00233403,1.54961,1.59919,-2.40788,-2.48257,0,-0.000237063,1.54961,1.59658,-2.40788,-2.48403,0,-0.000889829,1.54961,1.59883,-2.40788,-2.47636
0,-0.00310119,1.54654,1.59263,-2.4043,-2.47398,0,0.00239422,1.54654,1.5963,-2.4043,-2.47916,0,-0.000225078,1.54654,1.59363,-2.4043,-2.48158,0,-0.000877844,1.54654,1.596,-2.4043,-2.47387
0,-0.00302901,1.54346,1.58993,-2.4007,-2.47183,0,0.00240621,1.54346,1.59359,-2.4007,-2.47648,0,-0.000249047,1.54346,1.59076,-2.4007,-2.47897,0,-0.000841892,1.54346,1.59329,-2.4007,-2.47141
0,-0.0029089,1.54036,1.58748,-2.39709,-2.46938,0,0.00234601,1.54036,1.59083,-2.39709,-2.47352,0,-0.000285,1.54036,1.58826,-2.39709,-2.47387,0,-0.000829908,1.54036,1.59057,-2.39709,-2.46731
0,-0.00280104,1.53725,1.58477,-2.39346,-2.46662,0,0.00239422,1.53725,1.58831,-2.39346,-2.47007,0,-0.0004171,1.53725,1.58522,-2.39346,-2.47103,0,-0.000841892,1.53725,1.58804,-2.39346,-2.46486
0,-0.00276536,1.53413,1.58247,-2.38981,-2.46512,0,0.00241819,1.53413,1.58543,-2.38981,-2.46693,0,-0.000536943,1.53413,1.58211,-2.38981,-2.46666,0,-0.000926055,1.53413,1.58513,-2.38981,-2.46229
0,-0.00274139,1.53099,1.57993,-2.38615,-2.46294,0,0.00244216,1.53099,1.58261,-2.38615,-2.46374,0,-0.000740948,1.53099,1.57934,-2.38615,-2.46267,0,-0.000889828,1.53099,1.58231,-2.38615,-2.4596
0,-0.00276536,1.52784,1.57729,-2.38248,-2.45972,0,0.00245414,1.52784,1.57979,-2.38248,-2.45991,0,-0.000860517,1.52784,1.57694,-2.38248,-2.45853,0,-0.000841618,1.52784,1.57969,-2.38248,-2.45607
0,-0.00284952,1.52467,1.57468,-2.37878,-2.45719,0,0.00245414,1.52467,1.57711,-2.37878,-2.45692,0,-0.00095639,1.52467,1.57408,-2.37878,-2.45408,0,-0.00086586,1.52467,1.57677,-2.37878,-2.45381
0,-0.00289746,1.5215,1.57223,-2.37508,-2.45408,0,0.00247811,1.5215,1.57432,-2.37508,-2.45343,0,-0.00100433,1.5215,1.57094,-2.37508,-2.44944,0,-0.000853876,1.5215,1.57399,-2.37508,-2.45124
0,-0.00311345,1.51831,1.56972,-2.37136,-2.45166,0,0.00252632,1.51831,1.57162,-2.37136,-2.44844,0,-0.00091989,1.51831,1.56805,-2.37136,-2.44526,0,-0.000853876,1.51831,1.57114,-2.37136,-2.44817
0,-0.00335341,1.5151,1.56702,-2.36762,-2.44894,0,0.00247811,1.5151,1.56874,-2.36762,-2.44545,0,-0.000871953,1.5151,1.56563,-2.36762,-2.44162,0,-0.000793681,1.5151,1.56836,-2.36762,-2.44522
0,-0.00352091,1.51189,1.56401,-2.36387,-2.44457,0,0.00246613,1.51189,1.56617,-2.36387,-2.44115,0,-0.000595768,1.51189,1.56312,-2.36387,-2.43797,0,-0.000817923,1.51189,1.56529,-2.36387,-2.44288
0,-0.00365247,1.50866,1.56095,-2.36011,-2.44035,0,0.00245414,1.50866,1.56319,-2.36011,-2.43751,0,-0.000320131,1.50866,1.56038,-2.36011,-2.4349,0,-0.000866134,1.50866,1.56252,-2.36011,-2.43958
0,-0.00380826,1.50542,1.5585,-2.35633,-2.4377,0,0.00241819,1.50542,1.56035,-2.35633,-2.43356,0,-6.87363e-05,1.50542,1.55778,-2.35633,-2.4321,0,-0.000817923,1.50542,1.55988,-2.35633,-2.43736
0,-0.00390414,1.50217,1.55598,-2.35254,-2.43372,0,0.0024664,1.50217,1.55738,-2.35254,-2.42865,0,0.000122738,1.50217,1.55517,-2.35254,-2.42946,0,-0.000745744,1.50217,1.55702,-2.35254,-2.43456
0,-0.00384367,1.49891,1.5531,-2.34873,-2.42961,0,0.00245414,1.49891,1.55448,-2.34873,-2.42486,0,0.000194369,1.49891,1.55235,-2.34873,-2.42762,0,-0.000793955,1.49891,1.55388,-2.34873,-2.42988
0,-0.00383196,1.49564,1.5499,-2.34491,-2.42666,0,0.00245414,1.49564,1.55152,-2.34491,-2.42079,0,0.000206353,1.49564,1.54982,-2.34491,-2.4257,0,-0.000805939,1.49564,1.55073,-2.34491,-2.42697
0,-0.00362768,1.49235,1.54708,-2.34107,-2.42325,0,0.00241819,1.49235,1.54825,-2.34107,-2.41607,0,8.62367e-05,1.49235,1.5468,-2.34107,-2.4224,0,-0.00073376,1.49235,1.54789,-2.34107,-2.42351
