0.249202,0.463191,-0.97962,0.0931152,0.984638,-1.6741,-0.175271,0.722504,-1.5908,-0.175337,0.533025,-1.20156
0.249202,0.463191,-0.97962,0.0931152,0.984638,-1.6741,-0.175271,0.722504,-1.5908,-0.175337,0.533025,-1.20156
0.249202,0.463191,-0.97962,0.0931152,0.984638,-1.6741,-0.175271,0.722504,-1.5908,-0.175337,0.533025,-1.20156
0.249202,0.463191,-0.97962,0.0931152,0.984638,-1.6741,-0.175271,0.722504,-1.5908,-0.175337,0.533025,-1.20156
0.249202,0.463191,-0.97962,0.0931152,0.984638,-1.6741,-0.175271,0.722504,-1.5908,-0.175337,0.533025,-1.20156
0.249202,0.463191,-0.97962,0.0931152,0.984638,-1.6741,-0.175271,0.722504,-1.5908,-0.175337,0.533025,-1.20156
0.249202,0.463191,-0.97962,0.0931152,0.984638,-1.6741,-0.175271,0.722504,-1.5908,-0.175337,0.533025,-1.20156
0.249202,0.463191,-0.97962,0.0931152,0.984638,-1.6741,-0.175271,0.722504,-1.5908,-0.175337,0.533025,-1.20156
0.249202,0.463191,-0.97962,0.0931152,0.984638,-1.6741,-0.175271,0.722504,-1.5908,-0.175337,0.533025,-1.20156
0.249202,0.463191,-0.97962,0.0931152,0.984638,-1.6741,-0.175271,0.722504,-1.5908,-0.175337,0.533025,-1.20156
0.215406,0.459574,-0.985614,0.0817642,0.936958,-1.64762,-0.173535,0.667014,-1.52559,-0.131138,0.597911,-1.17375
0.215406,0.459574,-0.985614,0.0817642,0.936958,-1.64762,-0.173535,0.667014,-1.52559,-0.131138,0.597911,-1.17375
0.215406,0.459574,-0.985614,0.0817642,0.936958,-1.64762,-0.173535,0.667014,-1.52559,-0.131138,0.597911,-1.17375
0.215406,0.459574,-0.985614,0.0817642,0.936958,-1.64762,-0.173535,0.667014,-1.52559,-0.131138,0.597911,-1.17375
0.215406,0.459574,-0.985614,0.0817642,0.936958,-1.64762,-0.173535,0.667014,-1.52559,-0.131138,0.597911,-1.17375
0.215406,0.459574,-0.985614,0.0817642,0.936958,-1.64762,-0.173535,0.667014,-1.52559,-0.131138,0.597911,-1.17375
0.215406,0.459574,-0.985614,0.0817642,0.936958,-1.64762,-0.173535,0.667014,-1.52559,-0.131138,0.597911,-1.17375
0.215406,0.459574,-0.985614,0.0817642,0.936958,-1.64762,-0.173535,0.667014,-1.52559,-0.131138,0.597911,-1.17375
0.215406,0.459574,-0.985614,0.0817642,0.936958,-1.64762,-0.173535,0.667014,-1.52559,-0.131138,0.597911,-1.17375
0.215406,0.459574,-0.985614,0.0817642,0.936958,-1.64762,-0.173535,0.667014,-1.52559,-0.0537661,0.646741,-1.13283
0.173057,0.473067,-1.01641,0.101636,0.933461,-1.58318,-0.11632,0.606272,-1.445,-0.0537661,0.646741,-1.13283
0.173057,0.473067,-1.01641,0.101636,0.933461,-1.58318,-0.11632,0.606272,-1.445,-0.0537661,0.646741,-1.13283
0.173057,0.473067,-1.01641,0.101636,0.933461,-1.58318,-0.11632,0.606272,-1.445,-0.0537661,0.646741,-1.13283
0.173057,0.473067,-1.01641,0.101636,0.933461,-1.58318,-0.11632,0.606272,-1.445,-0.0537661,0.646741,-1.13283
0.173057,0.473067,-1.01641,0.101636,0.933461,-1.58318,-0.11632,0.606272,-1.445,-0.0537661,0.646741,-1.13283
0.173057,0.473067,-1.01641,0.101636,0.933461,-1.58318,-0.11632,0.606272,-1.445,-0.0537661,0.646741,-1.13283
0.173057,0.473067,-1.01641,0.101636,0.933461,-1.58318,-0.11632,0.606272,-1.445,-0.0537661,0.646741,-1.13283
0.173057,0.473067,-1.01641,0.101636,0.933461,-1.58318,-0.11632,0.606272,-1.445,-0.0537661,0.646741,-1.13283
0.173057,0.473067,-1.01641,0.101636,0.933461,-1.58318,-0.11632,0.606272,-1.445,-0.0537661,0.646741,-1.13283
0.173057,0.473067,-1.01641,0.101636,0.933461,-1.58318,-0.11632,0.606272,-1.445,-0.0537661,0.646741,-1.13283
0.0420476,0.629915,-1.38344,0.0181145,0.848302,-1.22752,0.108408,0.574699,-1.15355,0.136202,0.651082,-1.49739
0.0420476,0.629915,-1.38344,0.0181145,0.848302,-1.22752,0.108408,0.574699,-1.15355,0.136202,0.651082,-1.49739
0.0420476,0.629915,-1.38344,0.0181145,0.848302,-1.22752,0.108408,0.574699,-1.15355,0.136202,0.651082,-1.49739
0.0420476,0.629915,-1.38344,0.0181145,0.848302,-1.22752,0.108408,0.574699,-1.15355,0.136202,0.651082,-1.49739
0.0420476,0.629915,-1.38344,0.0181145,0.848302,-1.22752,0.108408,0.574699,-1.15355,0.136202,0.651082,-1.49739
0.0420476,0.629915,-1.38344,0.0181145,0.848302,-1.22752,0.108408,0.574699,-1.15355,0.136202,0.651082,-1.49739
0.0420476,0.629915,-1.38344,0.0181145,0.848302,-1.22752,0.108408,0.574699,-1.15355,0.136202,0.651082,-1.49739
0.0420476,0.629915,-1.38344,0.0181145,0.848302,-1.22752,0.108408,0.574699,-1.15355,0.136202,0.651082,-1.49739
0.0420476,0.629915,-1.38344,0.0181145,0.848302,-1.22752,0.108408,0.574699,-1.15355,0.136202,0.651082,-1.49739
0.0420476,0.629915,-1.38344,0.0181145,0.848302,-1.22752,0.108408,0.574699,-1.15355,0.136202,0.651082,-1.49739
-0.0164006,0.847274,-1.65981,-0.0702746,0.65402,-0.938193,0.251406,0.613757,-0.838771,0.23072,0.718597,-1.69797
-0.0164006,0.847274,-1.65981,-0.0702746,0.65402,-0.938193,0.251406,0.613757,-0.838771,0.23072,0.718597,-1.69797
-0.0164006,0.847274,-1.65981,-0.0702746,0.65402,-0.938193,0.251406,0.613757,-0.838771,0.23072,0.718597,-1.69797
-0.0164006,0.847274,-1.65981,-0.0702746,0.65402,-0.938193,0.251406,0.613757,-0.838771,0.23072,0.718597,-1.69797
-0.0164006,0.847274,-1.65981,-0.0702746,0.65402,-0.938193,0.251406,0.613757,-0.838771,0.23072,0.718597,-1.69797
-0.0164006,0.847274,-1.65981,-0.0702746,0.65402,-0.938193,0.251406,0.613757,-0.838771,0.23072,0.718597,-1.69797
-0.0164006,0.847274,-1.65981,-0.0702746,0.65402,-0.938193,0.251406,0.613757,-0.838771,0.23072,0.718597,-1.69797
-0.0164006,0.847274,-1.65981,-0.0702746,0.65402,-0.938193,0.251406,0.613757,-0.838771,0.23072,0.718597,-1.69797
-0.0164006,0.847274,-1.65981,-0.0702746,0.65402,-0.938193,0.251406,0.613757,-0.838771,0.23072,0.718597,-1.69797
-0.0164006,0.847274,-1.65981,-0.0702746,0.65402,-0.938193,0.251406,0.613757,-0.838771,0.23072,0.718597,-1.69797
-0.0512658,0.922157,-1.73448,-0.0770928,0.563249,-0.884775,0.275339,0.650897,-0.837861,0.270621,0.699364,-1.72417
-0.0512658,0.922157,-1.73448,-0.0770928,0.563249,-0.884775,0.275339,0.650897,-0.837861,0.270621,0.699364,-1.72417
-0.0512658,0.922157,-1.73448,-0.0770928,0.563249,-0.884775,0.275339,0.650897,-0.837861,0.270621,0.699364,-1.72417
-0.0512658,0.922157,-1.73448,-0.0770928,0.563249,-0.884775,0.275339,0.650897,-0.837861,0.270621,0.699364,-1.72417
-0.0512658,0.922157,-1.73448,-0.0770928,0.563249,-0.884775,0.275339,0.650897,-0.837861,0.270621,0.699364,-1.72417
-0.0512658,0.922157,-1.73448,-0.0770928,0.563249,-0.884775,0.275339,0.650897,-0.837861,0.270621,0.699364,-1.72417
-0.0512658,0.922157,-1.73448,-0.0770928,0.563249,-0.884775,0.275339,0.650897,-0.837861,0.270621,0.699364,-1.72417
-0.0512658,0.922157,-1.73448,-0.0770928,0.563249,-0.884775,0.275339,0.650897,-0.837861,0.270621,0.699364,-1.72417
-0.0512658,0.922157,-1.73448,-0.0770928,0.563249,-0.884775,0.275339,0.650897,-0.837861,0.270621,0.699364,-1.72417
-0.0512658,0.922157,-1.73448,-0.0770928,0.563249,-0.884775,0.275339,0.650897,-0.837861,0.270621,0.699364,-1.72417
-0.0638367,0.943141,-1.73128,-0.0664403,0.564534,-0.972825,0.280178,0.662478,-0.907101,0.303103,0.667192,-1.68706
-0.0638367,0.943141,-1.73128,-0.0664403,0.564534,-0.972825,0.280178,0.662478,-0.907101,0.303103,0.667192,-1.68706
-0.0638367,0.943141,-1.73128,-0.0664403,0.564534,-0.972825,0.280178,0.662478,-0.907101,0.303103,0.667192,-1.68706
-0.0638367,0.943141,-1.73128,-0.0664403,0.564534,-0.972825,0.280178,0.662478,-0.907101,0.303103,0.667192,-1.68706
-0.0638367,0.943141,-1.73128,-0.0664403,0.564534,-0.972825,0.280178,0.662478,-0.907101,0.303103,0.667192,-1.68706
-0.0638367,0.943141,-1.73128,-0.0664403,0.564534,-0.972825,0.280178,0.662478,-0.907101,0.303103,0.667192,-1.68706
-0.0638367,0.943141,-1.73128,-0.0664403,0.564534,-0.972825,0.280178,0.662478,-0.907101,0.303103,0.667192,-1.68706
-0.0638367,0.943141,-1.73128,-0.0664403,0.564534,-0.972825,0.280178,0.662478,-0.907101,0.303103,0.667192,-1.68706
-0.0638367,0.943141,-1.73128,-0.0664403,0.564534,-0.972825,0.280178,0.662478,-0.907101,0.303103,0.667192,-1.68706
-0.0638367,0.943141,-1.73128,-0.0664403,0.564534,-0.972825,0.280178,0.662478,-0.907101,0.303103,0.667192,-1.68706
-0.0638367,0.943141,-1.73128,-0.0664403,0.564534,-0.972825,0.280178,0.662478,-0.907101,0.303103,0.667192,-1.68706
-0.0565246,0.94485,-1.70017,-0.0274772,0.593286,-1.10255,0.255591,0.664099,-1.00204,0.29542,0.653036,-1.6266
-0.0565246,0.94485,-1.70017,-0.0274772,0.593286,-1.10255,0.255591,0.664099,-1.00204,0.29542,0.653036,-1.6266
-0.0565246,0.94485,-1.70017,-0.0274772,0.593286,-1.10255,0.255591,0.664099,-1.00204,0.29542,0.653036,-1.6266
-0.0565246,0.94485,-1.70017,-0.0274772,0.593286,-1.10255,0.255591,0.664099,-1.00204,0.29542,0.653036,-1.6266
-0.0565246,0.94485,-1.70017,-0.0274772,0.593286,-1.10255,0.255591,0.664099,-1.00204,0.29542,0.653036,-1.6266
-0.0565246,0.94485,-1.70017,-0.0274772,0.593286,-1.10255,0.255591,0.664099,-1.00204,0.29542,0.653036,-1.6266
-0.0565246,0.94485,-1.70017,-0.0274772,0.593286,-1.10255,0.255591,0.664099,-1.00204,0.29542,0.653036,-1.6266
-0.0565246,0.94485,-1.70017,-0.0274772,0.593286,-1.10255,0.255591,0.664099,-1.00204,0.29542,0.653036,-1.6266
-0.0565246,0.94485,-1.70017,-0.0274772,0.593286,-1.10255,0.255591,0.664099,-1.00204,0.29542,0.653036,-1.6266
-0.0589306,0.957765,-1.68766,0.0146008,0.594786,-1.19986,0.229721,0.651849,-1.06472,0.273518,0.642717,-1.59236
-0.0589306,0.957765,-1.68766,0.0146008,0.594786,-1.19986,0.229721,0.651849,-1.06472,0.273518,0.642717,-1.59236
-0.0589306,0.957765,-1.68766,0.0146008,0.594786,-1.19986,0.229721,0.651849,-1.06472,0.273518,0.642717,-1.59236
-0.0589306,0.957765,-1.68766,0.0146008,0.594786,-1.19986,0.229721,0.651849,-1.06472,0.273518,0.642717,-1.59236
-0.0589306,0.957765,-1.68766,0.0146008,0.594786,-1.19986,0.229721,0.651849,-1.06472,0.273518,0.642717,-1.59236
-0.0589306,0.957765,-1.68766,0.0146008,0.594786,-1.19986,0.229721,0.651849,-1.06472,0.273518,0.642717,-1.59236
-0.0589306,0.957765,-1.68766,0.0146008,0.594786,-1.19986,0.229721,0.651849,-1.06472,0.273518,0.642717,-1.59236
-0.0589306,0.957765,-1.68766,0.0146008,0.594786,-1.19986,0.229721,0.651849,-1.06472,0.273518,0.642717,-1.59236
-0.0589306,0.957765,-1.68766,0.0146008,0.594786,-1.19986,0.229721,0.651849,-1.06472,0.273518,0.642717,-1.59236
-0.0589306,0.957765,-1.68766,0.0146008,0.594786,-1.19986,0.229721,0.651849,-1.06472,0.273518,0.642717,-1.59236
-0.0660503,0.974386,-1.70319,0.0612167,0.570385,-1.20565,0.172877,0.635069,-1.08063,0.254278,0.622784,-1.59387
-0.0660503,0.974386,-1.70319,0.0612167,0.570385,-1.20565,0.172877,0.635069,-1.08063,0.254278,0.622784,-1.59387
-0.0660503,0.974386,-1.70319,0.0612167,0.570385,-1.20565,0.172877,0.635069,-1.08063,0.254278,0.622784,-1.59387
-0.0660503,0.974386,-1.70319,0.0612167,0.570385,-1.20565,0.172877,0.635069,-1.08063,0.254278,0.622784,-1.59387
-0.0660503,0.974386,-1.70319,0.0612167,0.570385,-1.20565,0.172877,0.635069,-1.08063,0.254278,0.622784,-1.59387
-0.0660503,0.974386,-1.70319,0.0612167,0.570385,-1.20565,0.172877,0.635069,-1.08063,0.254278,0.622784,-1.59387
-0.0660503,0.974386,-1.70319,0.0612167,0.570385,-1.20565,0.172877,0.635069,-1.08063,0.254278,0.622784,-1.59387
-0.0660503,0.974386,-1.70319,0.0612167,0.570385,-1.20565,0.172877,0.635069,-1.08063,0.254278,0.622784,-1.59387
-0.0660503,0.974386,-1.70319,0.0612167,0.570385,-1.20565,0.172877,0.635069,-1.08063,0.254278,0.622784,-1.59387
-0.0660503,0.974386,-1.70319,0.0612167,0.570385,-1.20565,0.172877,0.635069,-1.08063,0.254278,0.622784,-1.59387
-0.0703345,0.95985,-1.68552,0.111347,0.570065,-1.19493,0.0991054,0.637539,-1.10713,0.207931,0.593302,-1.57355
-0.0703345,0.95985,-1.68552,0.111347,0.570065,-1.19493,0.0991054,0.637539,-1.10713,0.207931,0.593302,-1.57355
-0.0703345,0.95985,-1.68552,0.111347,0.570065,-1.19493,0.0991054,0.637539,-1.10713,0.207931,0.593302,-1.57355
-0.0703345,0.95985,-1.68552,0.111347,0.570065,-1.19493,0.0991054,0.637539,-1.10713,0.207931,0.593302,-1.57355
-0.0703345,0.95985,-1.68552,0.111347,0.570065,-1.19493,0.0991054,0.637539,-1.10713,0.207931,0.593302,-1.57355
-0.0703345,0.95985,-1.68552,0.111347,0.570065,-1.19493,0.0991054,0.637539,-1.10713,0.207931,0.593302,-1.57355
-0.0703345,0.95985,-1.68552,0.111347,0.570065,-1.19493,0.0991054,0.637539,-1.10713,0.207931,0.593302,-1.57355
-0.0703345,0.95985,-1.68552,0.111347,0.570065,-1.19493,0.0991054,0.637539,-1.10713,0.207931,0.593302,-1.57355
-0.0703345,0.95985,-1.68552,0.111347,0.570065,-1.19493,0.0991054,0.637539,-1.10713,0.207931,0.593302,-1.57355
-0.0703345,0.95985,-1.68552,0.111347,0.570065,-1.19493,0.0991054,0.637539,-1.10713,0.207931,0.593302,-1.57355
-0.0703345,0.95985,-1.68552,0.111347,0.570065,-1.19493,0.0991054,0.637539,-1.10713,0.207931,0.593302,-1.57355
-0.0279076,0.797856,-1.43703,0.067407,0.718654,-1.4516,0.0133253,0.655776,-1.30885,-0.00108078,0.635392,-1.49152
-0.0279076,0.797856,-1.43703,0.067407,0.718654,-1.4516,0.0133253,0.655776,-1.30885,-0.00108078,0.635392,-1.49152
-0.0279076,0.797856,-1.43703,0.067407,0.718654,-1.4516,0.0133253,0.655776,-1.30885,-0.00108078,0.635392,-1.49152
-0.0279076,0.797856,-1.43703,0.067407,0.718654,-1.4516,0.0133253,0.655776,-1.30885,-0.00108078,0.635392,-1.49152
-0.0279076,0.797856,-1.43703,0.067407,0.718654,-1.4516,0.0133253,0.655776,-1.30885,-0.00108078,0.635392,-1.49152
-0.0279076,0.797856,-1.43703,0.067407,0.718654,-1.4516,0.0133253,0.655776,-1.30885,-0.00108078,0.635392,-1.49152
-0.0279076,0.797856,-1.43703,0.067407,0.718654,-1.4516,0.0133253,0.655776,-1.30885,-0.00108078,0.635392,-1.49152
-0.0279076,0.797856,-1.43703,0.067407,0.718654,-1.4516,0.0133253,0.655776,-1.30885,-0.00108078,0.635392,-1.49152
-0.0279076,0.797856,-1.43703,0.067407,0.718654,-1.4516,0.0133253,0.655776,-1.30885,-0.00108078,0.635392,-1.49152
0.0698335,0.580277,-1.02545,0.116118,0.853341,-1.7396,-0.0636935,0.694435,-1.52524,-0.098086,0.567484,-1.16079
0.0698335,0.580277,-1.02545,0.116118,0.853341,-1.7396,-0.0636935,0.694435,-1.52524,-0.098086,0.567484,-1.16079
0.0698335,0.580277,-1.02545,0.116118,0.853341,-1.7396,-0.0636935,0.694435,-1.52524,-0.098086,0.567484,-1.16079
0.0698335,0.580277,-1.02545,0.116118,0.853341,-1.7396,-0.0636935,0.694435,-1.52524,-0.098086,0.567484,-1.16079
0.0698335,0.580277,-1.02545,0.116118,0.853341,-1.7396,-0.0636935,0.694435,-1.52524,-0.098086,0.567484,-1.16079
0.0698335,0.580277,-1.02545,0.116118,0.853341,-1.7396,-0.0636935,0.694435,-1.52524,-0.098086,0.567484,-1.16079
0.0698335,0.580277,-1.02545,0.116118,0.853341,-1.7396,-0.0636935,0.694435,-1.52524,-0.098086,0.567484,-1.16079
0.0698335,0.580277,-1.02545,0.116118,0.853341,-1.7396,-0.0636935,0.694435,-1.52524,-0.098086,0.567484,-1.16079
0.0698335,0.580277,-1.02545,0.116118,0.853341,-1.7396,-0.0636935,0.694435,-1.52524,-0.098086,0.567484,-1.16079
0.171023,0.468733,-0.884808,0.150402,0.918586,-1.81308,-0.11837,0.721118,-1.61323,-0.14629,0.551577,-0.998121
0.171023,0.468733,-0.884808,0.150402,0.918586,-1.81308,-0.11837,0.721118,-1.61323,-0.14629,0.551577,-0.998121
0.171023,0.468733,-0.884808,0.150402,0.918586,-1.81308,-0.11837,0.721118,-1.61323,-0.14629,0.551577,-0.998121
0.171023,0.468733,-0.884808,0.150402,0.918586,-1.81308,-0.11837,0.721118,-1.61323,-0.14629,0.551577,-0.998121
0.171023,0.468733,-0.884808,0.150402,0.918586,-1.81308,-0.11837,0.721118,-1.61323,-0.14629,0.551577,-0.998121
0.171023,0.468733,-0.884808,0.150402,0.918586,-1.81308,-0.11837,0.721118,-1.61323,-0.14629,0.551577,-0.998121
0.171023,0.468733,-0.884808,0.150402,0.918586,-1.81308,-0.11837,0.721118,-1.61323,-0.14629,0.551577,-0.998121
0.171023,0.468733,-0.884808,0.150402,0.918586,-1.81308,-0.11837,0.721118,-1.61323,-0.14629,0.551577,-0.998121
0.171023,0.468733,-0.884808,0.150402,0.918586,-1.81308,-0.11837,0.721118,-1.61323,-0.14629,0.551577,-0.998121
0.171023,0.468733,-0.884808,0.150402,0.918586,-1.81308,-0.11837,0.721118,-1.61323,-0.14629,0.551577,-0.998121
0.171023,0.468733,-0.884808,0.150402,0.918586,-1.81308,-0.11837,0.721118,-1.61323,-0.14629,0.551577,-0.998121
0.171023,0.468733,-0.884808,0.150402,0.918586,-1.81308,-0.11837,0.721118,-1.61323,-0.14629,0.551577,-0.998121
0.2565,0.429152,-0.858687,0.133556,0.953859,-1.78705,-0.147949,0.739454,-1.65372,-0.185422,0.541941,-0.98846
0.2565,0.429152,-0.858687,0.133556,0.953859,-1.78705,-0.147949,0.739454,-1.65372,-0.185422,0.541941,-0.98846
0.2565,0.429152,-0.858687,0.133556,0.953859,-1.78705,-0.147949,0.739454,-1.65372,-0.185422,0.541941,-0.98846
0.2565,0.429152,-0.858687,0.133556,0.953859,-1.78705,-0.147949,0.739454,-1.65372,-0.185422,0.541941,-0.98846
0.2565,0.429152,-0.858687,0.133556,0.953859,-1.78705,-0.147949,0.739454,-1.65372,-0.185422,0.541941,-0.98846
0.2565,0.429152,-0.858687,0.133556,0.953859,-1.78705,-0.147949,0.739454,-1.65372,-0.185422,0.541941,-0.98846
0.2565,0.429152,-0.858687,0.133556,0.953859,-1.78705,-0.147949,0.739454,-1.65372,-0.185422,0.541941,-0.98846
0.2565,0.429152,-0.858687,0.133556,0.953859,-1.78705,-0.147949,0.739454,-1.65372,-0.185422,0.541941,-0.98846
0.2565,0.429152,-0.858687,0.133556,0.953859,-1.78705,-0.147949,0.739454,-1.65372,-0.185422,0.541941,-0.98846
0.2565,0.429152,-0.858687,0.133556,0.953859,-1.78705,-0.147949,0.739454,-1.65372,-0.185422,0.541941,-0.98846
0.279942,0.435386,-0.891414,0.112259,0.984599,-1.72451,-0.178465,0.741776,-1.65782,-0.200079,0.514271,-1.07167
0.279942,0.435386,-0.891414,0.112259,0.984599,-1.72451,-0.178465,0.741776,-1.65782,-0.200079,0.514271,-1.07167
0.279942,0.435386,-0.891414,0.112259,0.984599,-1.72451,-0.178465,0.741776,-1.65782,-0.200079,0.514271,-1.07167
0.279942,0.435386,-0.891414,0.112259,0.984599,-1.72451,-0.178465,0.741776,-1.65782,-0.200079,0.514271,-1.07167
0.279942,0.435386,-0.891414,0.112259,0.984599,-1.72451,-0.178465,0.741776,-1.65782,-0.200079,0.514271,-1.07167
0.279942,0.435386,-0.891414,0.112259,0.984599,-1.72451,-0.178465,0.741776,-1.65782,-0.200079,0.514271,-1.07167
0.279942,0.435386,-0.891414,0.112259,0.984599,-1.72451,-0.178465,0.741776,-1.65782,-0.200079,0.514271,-1.07167
0.279942,0.435386,-0.891414,0.112259,0.984599,-1.72451,-0.178465,0.741776,-1.65782,-0.200079,0.514271,-1.07167
0.279942,0.435386,-0.891414,0.112259,0.984599,-1.72451,-0.178465,0.741776,-1.65782,-0.200079,0.514271,-1.07167
0.279942,0.435386,-0.891414,0.112259,0.984599,-1.72451,-0.178465,0.741776,-1.65782,-0.200079,0.514271,-1.07167
0.279942,0.435386,-0.891414,0.112259,0.984599,-1.72451,-0.178465,0.741776,-1.65782,-0.200079,0.514271,-1.07167
0.260079,0.450285,-0.948514,0.0943259,0.995761,-1.69005,-0.180569,0.729592,-1.62932,-0.193485,0.506973,-1.17375
0.260079,0.450285,-0.948514,0.0943259,0.995761,-1.69005,-0.180569,0.729592,-1.62932,-0.193485,0.506973,-1.17375
0.260079,0.450285,-0.948514,0.0943259,0.995761,-1.69005,-0.180569,0.729592,-1.62932,-0.193485,0.506973,-1.17375
0.260079,0.450285,-0.948514,0.0943259,0.995761,-1.69005,-0.180569,0.729592,-1.62932,-0.193485,0.506973,-1.17375
0.260079,0.450285,-0.948514,0.0943259,0.995761,-1.69005,-0.180569,0.729592,-1.62932,-0.193485,0.506973,-1.17375
0.260079,0.450285,-0.948514,0.0943259,0.995761,-1.69005,-0.180569,0.729592,-1.62932,-0.193485,0.506973,-1.17375
0.260079,0.450285,-0.948514,0.0943259,0.995761,-1.69005,-0.180569,0.729592,-1.62932,-0.193485,0.506973,-1.17375
0.260079,0.450285,-0.948514,0.0943259,0.995761,-1.69005,-0.180569,0.729592,-1.62932,-0.193485,0.506973,-1.17375
0.260079,0.450285,-0.948514,0.0943259,0.995761,-1.69005,-0.180569,0.729592,-1.62932,-0.193485,0.506973,-1.17375
0.239657,0.45528,-0.980071,0.0832653,0.969666,-1.65906,-0.176814,0.711861,-1.56754,-0.167768,0.546313,-1.19857
0.239657,0.45528,-0.980071,0.0832653,0.969666,-1.65906,-0.176814,0.711861,-1.56754,-0.167768,0.546313,-1.19857
0.239657,0.45528,-0.980071,0.0832653,0.969666,-1.65906,-0.176814,0.711861,-1.56754,-0.167768,0.546313,-1.19857
0.239657,0.45528,-0.980071,0.0832653,0.969666,-1.65906,-0.176814,0.711861,-1.56754,-0.167768,0.546313,-1.19857
0.239657,0.45528,-0.980071,0.0832653,0.969666,-1.65906,-0.176814,0.711861,-1.56754,-0.167768,0.546313,-1.19857
0.239657,0.45528,-0.980071,0.0832653,0.969666,-1.65906,-0.176814,0.711861,-1.56754,-0.167768,0.546313,-1.19857
0.239657,0.45528,-0.980071,0.0832653,0.969666,-1.65906,-0.176814,0.711861,-1.56754,-0.167768,0.546313,-1.19857
0.198228,0.455251,-0.985462,0.08273,0.922768,-1.63128,-0.166578,0.637931,-1.49911,-0.110437,0.615594,-1.15315
0.198228,0.455251,-0.985462,0.08273,0.922768,-1.63128,-0.166578,0.637931,-1.49911,-0.110437,0.615594,-1.15315
0.198228,0.455251,-0.985462,0.08273,0.922768,-1.63128,-0.166578,0.637931,-1.49911,-0.110437,0.615594,-1.15315
0.198228,0.455251,-0.985462,0.08273,0.922768,-1.63128,-0.166578,0.637931,-1.49911,-0.110437,0.615594,-1.15315
0.198228,0.455251,-0.985462,0.08273,0.922768,-1.63128,-0.166578,0.637931,-1.49911,-0.110437,0.615594,-1.15315
0.198228,0.455251,-0.985462,0.08273,0.922768,-1.63128,-0.166578,0.637931,-1.49911,-0.110437,0.615594,-1.15315
0.198228,0.455251,-0.985462,0.08273,0.922768,-1.63128,-0.166578,0.637931,-1.49911,-0.110437,0.615594,-1.15315
0.198228,0.455251,-0.985462,0.08273,0.922768,-1.63128,-0.166578,0.637931,-1.49911,-0.110437,0.615594,-1.15315
0.198228,0.455251,-0.985462,0.08273,0.922768,-1.63128,-0.166578,0.637931,-1.49911,-0.110437,0.615594,-1.15315
0.198228,0.455251,-0.985462,0.08273,0.922768,-1.63128,-0.166578,0.637931,-1.49911,-0.110437,0.615594,-1.15315
0.154042,0.49313,-1.04935,0.106235,0.943855,-1.51799,-0.068139,0.60357,-1.40733,-0.0149069,0.64657,-1.16018
0.154042,0.49313,-1.04935,0.106235,0.943855,-1.51799,-0.068139,0.60357,-1.40733,-0.0149069,0.64657,-1.16018
0.154042,0.49313,-1.04935,0.106235,0.943855,-1.51799,-0.068139,0.60357,-1.40733,-0.0149069,0.64657,-1.16018
0.154042,0.49313,-1.04935,0.106235,0.943855,-1.51799,-0.068139,0.60357,-1.40733,-0.0149069,0.64657,-1.16018
0.154042,0.49313,-1.04935,0.106235,0.943855,-1.51799,-0.068139,0.60357,-1.40733,-0.0149069,0.64657,-1.16018
0.154042,0.49313,-1.04935,0.106235,0.943855,-1.51799,-0.068139,0.60357,-1.40733,-0.0149069,0.64657,-1.16018
0.154042,0.49313,-1.04935,0.106235,0.943855,-1.51799,-0.068139,0.60357,-1.40733,-0.0149069,0.64657,-1.16018
0.154042,0.49313,-1.04935,0.106235,0.943855,-1.51799,-0.068139,0.60357,-1.40733,-0.0149069,0.64657,-1.16018
0.154042,0.49313,-1.04935,0.106235,0.943855,-1.51799,-0.068139,0.60357,-1.40733,-0.0149069,0.64657,-1.16018
0.154042,0.49313,-1.04935,0.106235,0.943855,-1.51799,-0.068139,0.60357,-1.40733,-0.0149069,0.64657,-1.16018
0.0166181,0.695876,-1.51893,-0.0361601,0.761714,-1.05558,0.177789,0.560575,-0.932239,0.188927,0.663867,-1.59497
0.0166181,0.695876,-1.51893,-0.0361601,0.761714,-1.05558,0.177789,0.560575,-0.932239,0.188927,0.663867,-1.59497
0.0166181,0.695876,-1.51893,-0.0361601,0.761714,-1.05558,0.177789,0.560575,-0.932239,0.188927,0.663867,-1.59497
0.0166181,0.695876,-1.51893,-0.0361601,0.761714,-1.05558,0.177789,0.560575,-0.932239,0.188927,0.663867,-1.59497
0.0166181,0.695876,-1.51893,-0.0361601,0.761714,-1.05558,0.177789,0.560575,-0.932239,0.188927,0.663867,-1.59497
0.0166181,0.695876,-1.51893,-0.0361601,0.761714,-1.05558,0.177789,0.560575,-0.932239,0.188927,0.663867,-1.59497
0.0166181,0.695876,-1.51893,-0.0361601,0.761714,-1.05558,0.177789,0.560575,-0.932239,0.188927,0.663867,-1.59497
0.0166181,0.695876,-1.51893,-0.0361601,0.761714,-1.05558,0.177789,0.560575,-0.932239,0.188927,0.663867,-1.59497
0.0166181,0.695876,-1.51893,-0.0361601,0.761714,-1.05558,0.177789,0.560575,-0.932239,0.188927,0.663867,-1.59497
0.0166181,0.695876,-1.51893,-0.0361601,0.761714,-1.05558,0.177789,0.560575,-0.932239,0.188927,0.663867,-1.59497
